,FOL_tas,ORO_tas,SHA_tas
2050-03-24,284.56317,286.9895,287.52618
2050-03-25,284.2746,285.87976,285.3886
2050-03-26,287.56546,287.62094,286.77777
2050-03-27,289.51984,290.20178,289.6824
2050-03-28,289.0149,291.40057,291.09354
2050-03-29,288.97855,290.28137,289.5832
2050-03-30,285.90265,289.16266,290.8143
2050-03-31,283.52158,288.21103,290.8438
2050-04-01,285.8428,288.66077,289.07864
2050-04-02,282.99866,285.4515,286.1923
2050-04-03,286.03967,287.69855,287.5986
2050-04-04,290.43356,291.36072,290.4295
2050-04-05,290.64468,292.74985,291.73236
2050-04-06,288.67288,291.3187,291.2992
2050-04-07,286.71057,290.23392,289.5492
2050-04-08,285.9476,288.68674,288.32443
2050-04-09,287.1914,288.81815,288.4249
2050-04-10,288.46475,290.9088,290.66635
2050-04-11,290.1677,292.30826,292.84467
2050-04-12,290.81097,293.1731,293.98123
2050-04-13,291.283,293.30676,294.0876
2050-04-14,291.69788,294.48877,295.12833
2050-04-15,293.26926,295.293,295.37677
2050-04-16,294.3522,296.61523,296.42908
2050-04-17,292.97745,295.40112,294.6125
2050-04-18,294.6819,295.49863,294.35312
2050-04-19,293.875,292.24167,291.9064
2050-04-20,292.4589,291.4841,291.7999
2050-04-21,291.50067,293.46475,293.21902
2050-04-22,287.67172,289.1319,289.2939
2050-04-23,283.89246,285.58612,287.19608
2050-04-24,286.0603,287.46918,287.8857
2050-04-25,286.99686,288.0728,288.62833
2050-04-26,286.11673,287.89212,287.64536
2050-04-27,286.42462,288.52158,289.36478
2050-04-28,287.0292,289.9364,290.58273
2050-04-29,288.7705,291.13348,290.6751
2050-04-30,289.95636,291.55038,292.99155
2050-05-01,290.55515,292.6273,293.00952
2050-05-02,290.65182,292.78857,293.17322
2050-05-03,291.8952,293.77484,294.1554
2050-05-04,292.58212,294.23413,294.42508
2050-05-05,290.1462,292.69763,292.09357
2050-05-06,290.94968,291.70447,291.06683
2050-05-07,291.22076,291.60367,290.52942
2050-05-08,291.41895,292.9514,292.1602
2050-05-09,292.70612,294.27124,293.23734
2050-05-10,294.81042,295.85318,294.7779
2050-05-11,296.27173,297.34064,296.82202
2050-05-12,297.41333,296.69302,294.35477
2050-05-13,295.1092,296.04382,293.8362
2050-05-14,292.01715,293.1679,292.31854
2050-05-15,292.69394,293.13354,291.8488
2050-05-16,294.9203,295.2857,294.32776
2050-05-17,296.62354,296.5846,295.5799
2050-05-18,297.64972,297.6077,296.2076
2050-05-19,298.38376,297.37234,295.19754
2050-05-20,296.3722,294.33545,291.9624
2050-05-21,292.4866,292.4977,290.84625
2050-05-22,290.57245,291.66022,291.0864
2050-05-23,294.488,294.71292,293.43195
2050-05-24,298.9015,299.7114,297.936
2050-05-25,300.47025,302.2306,301.48425
2050-05-26,299.79974,300.77664,298.53687
2050-05-27,296.55267,295.68155,294.10297
2050-05-28,296.9089,296.50714,295.25873
2050-05-29,297.68582,298.0296,296.2402
2050-05-30,298.1119,297.66193,296.1358
2050-05-31,299.71213,300.19574,298.70746
2050-06-01,303.85626,303.54712,301.36755
2050-06-02,301.30035,299.5175,297.09763
2050-06-03,293.12805,294.02734,293.33344
2050-06-04,290.96164,293.12357,292.02094
2050-06-05,292.41138,292.5539,292.43185
2050-06-06,293.46442,294.4819,293.71808
2050-06-07,294.3111,294.9544,293.9888
2050-06-08,294.50436,294.4899,292.97467
2050-06-09,291.2794,292.49167,290.74063
2050-06-10,291.0613,290.9123,290.06946
2050-06-11,293.06918,293.1492,292.92902
2050-06-12,295.31067,295.06403,294.20932
2050-06-13,293.4398,293.68143,291.86203
2050-06-14,290.21136,291.1554,289.81305
2050-06-15,288.15656,289.9477,291.00388
2050-06-16,287.411,289.31772,290.02188
2050-06-17,286.92355,288.53955,288.9208
2050-06-18,287.85486,289.8766,290.81033
2050-06-19,289.77167,291.08557,291.66864
2050-06-20,291.64142,292.63208,291.49002
2050-06-21,291.76404,292.3496,291.68738
2050-06-22,288.98865,291.1673,290.71225
2050-06-23,285.68134,287.1216,287.76816
2050-06-24,286.3902,288.73877,290.05243
2050-06-25,287.50266,290.15558,291.28476
2050-06-26,288.04373,289.76334,290.62457
2050-06-27,291.09912,292.27588,292.66418
2050-06-28,296.11035,293.7604,292.86
2050-06-29,295.03085,293.56436,293.21524
2050-06-30,295.8382,292.46515,291.7792
2050-07-01,295.00494,292.50735,291.6807
2050-07-02,296.64313,292.3221,291.9369
2050-07-03,298.45416,292.8523,292.13556
2050-07-04,293.93738,292.51785,291.746
2050-07-05,291.56787,291.2168,291.6552
2050-07-06,291.547,292.74255,293.0201
2050-07-07,293.32425,294.53296,295.018
2050-07-08,295.95795,296.16782,296.1714
2050-07-09,297.925,298.20288,297.60016
2050-07-10,297.12766,297.46866,296.3905
2050-07-11,297.56363,297.93112,297.49323
2050-07-12,298.0447,298.1588,297.24988
2050-07-13,297.69037,297.419,296.31644
2050-07-14,295.8321,296.56146,295.83713
2050-07-15,294.85074,295.42493,294.9869
2050-07-16,293.5045,295.44864,295.12253
2050-07-17,295.11447,296.3857,296.0686
2050-07-18,298.05774,299.58157,299.06036
2050-07-19,302.57312,304.62158,303.85257
2050-07-20,306.49005,308.61078,307.8963
2050-07-21,306.716,308.4356,307.3161
2050-07-22,305.2236,307.78876,306.65314
2050-07-23,304.2976,306.41315,304.78326
2050-07-24,302.56964,303.71896,301.92892
2050-07-25,301.79315,302.70383,300.98752
2050-07-26,303.27716,305.18375,303.67337
2050-07-27,304.77454,307.30737,306.4629
2050-07-28,305.5755,307.92346,305.8155
2050-07-29,303.9115,305.40924,303.34033
2050-07-30,301.65903,301.59442,299.71497
2050-07-31,299.88043,299.70114,298.4865
2050-08-01,299.85095,300.23257,298.52145
2050-08-02,300.88303,301.69812,299.3866
2050-08-03,302.75574,303.0936,300.63892
2050-08-04,303.75412,304.50064,302.1277
2050-08-05,304.42487,304.32233,301.99146
2050-08-06,302.93933,302.81256,301.00824
2050-08-07,299.59085,301.8114,300.1293
2050-08-08,296.41943,299.92697,299.32672
2050-08-09,295.54636,296.60648,295.83655
2050-08-10,296.2588,297.1703,296.39597
2050-08-11,299.42554,300.59543,299.80463
2050-08-12,302.57047,303.9622,302.52164
2050-08-13,303.69272,305.26828,303.04102
2050-08-14,302.76312,302.55725,300.305
2050-08-15,301.81277,301.31366,299.2925
2050-08-16,301.5281,301.65347,299.4373
2050-08-17,302.28174,302.7269,300.82544
2050-08-18,302.4347,303.6575,302.1446
2050-08-19,302.2617,304.00455,302.2927
2050-08-20,302.38834,303.8705,301.8794
2050-08-21,302.2712,303.55017,301.45047
2050-08-22,302.56,303.63098,301.7354
2050-08-23,303.136,305.35342,304.4122
2050-08-24,304.258,306.4099,305.06293
2050-08-25,303.59152,305.27917,303.16614
2050-08-26,303.3084,304.64017,302.30682
2050-08-27,303.45724,305.29666,303.29547
2050-08-28,304.21686,307.0389,306.09064
2050-08-29,304.38776,306.83813,305.10324
2050-08-30,303.2855,304.66852,301.83746
2050-08-31,301.30942,301.04453,298.8161
2050-09-01,299.0239,296.66257,295.8335
2050-09-02,297.1536,296.63214,295.94995
2050-09-03,296.61197,296.75354,295.831
2050-09-04,294.8492,295.90277,295.42645
2050-09-05,293.78986,294.8672,294.23376
2050-09-06,295.65833,295.19214,294.03085
2050-09-07,297.9362,296.81412,295.93018
2050-09-08,295.35162,296.04544,294.70163
2050-09-09,292.00406,294.78854,294.2142
2050-09-10,294.59982,296.9594,296.63162
2050-09-11,299.0933,300.6444,298.91232
2050-09-12,299.62274,300.90643,298.33636
2050-09-13,295.58902,297.09747,295.95105
2050-09-14,293.06985,295.57166,294.1654
2050-09-15,293.1302,295.63736,294.48383
2050-09-16,294.0203,297.06033,296.95544
2050-09-17,294.90015,297.83273,296.58734
2050-09-18,295.9084,298.45334,296.72568
2050-09-19,296.6861,299.0245,296.5877
2050-09-20,296.26532,298.12332,296.9196
2050-09-21,294.96756,295.02423,294.31357
2050-09-22,293.78357,295.0759,293.87708
2050-09-23,295.8088,296.0951,295.288
2050-09-24,294.39474,294.69846,293.40265
2050-09-25,291.92786,293.46887,292.89224
2050-09-26,292.07486,293.5627,292.40097
2050-09-27,292.84686,296.14224,294.28503
2050-09-28,294.29242,297.2465,295.87192
2050-09-29,295.08087,297.5044,297.226
2050-09-30,295.0344,297.82077,297.24286
